id,text,class
8430,I made 29 dollars an hour today and that is why I am not searching for a real person job yet,0
4507,Microsoft posted a job you might be interested in. SOFTWARE ENGINEER II Group Technology Center (STCA)/Bing Ads China - Beijing City China…,1
8711,Looking for a paid position on campus? Supervise and help students in working w/children in the local community https://t.co/24taDYPRMm,1
5504,@TerranceGanaway  the 2nd option. Spent the next 2 months looking for something else. Then if you get laid off you can file for unemployment,0
734,Opportunity is here. The Comptroller’s office is a great place to work and we’re hiring! Apply for this open #BusinessMgmt position in #Odessa TX Taxpayer Compliance Officer I (Odessa) https://t.co/qZZ8Kpv7gg #Job #Jobs #Hiring #CareerArc,1
2679,#Anchorage #Job Fairbanks AK Special Education Teacher Position: Anchorage Fairbanks AK Special Education Te... http://t.co/vmVajCIUQz,1
7249,Now the owners wife is having a breakdown and saying she wanna quit. This is hilarious,0
8267,Fired or Hired? Critics Panic as Trumps Momentum Unaffected by GOP Debate http://t.co/q8gi7pcIIt,0
8166,Ok.Im job seeking.Not currently working. Ive been told by hr pros recruiters to tell my network friends FB. Didnt tell LinkedIn. (1),0
5159,I was fired today from my part time job in california because i did not go to work. They update... https://t.co/y05XxIuHPX,0
5662,Laid off engineers: An early retirement or your own startup? Help to decide is here https://t.co/3ldrxreHTl,1
3215,I was laid off from my first post grad school job 6 years ago today.,0
1318,Job Opportunity: Core Java or C# Equity Derivatives Developer. Are you a fit? in New York NY http://t.co/MoNbJKFZML #jobs #java #csharp,1
4824,Are You Unemployed? Want to Learn Social Media while you are looking? http://t.co/NUE04Eoi2i  Earn while you learn,1
2366,Does anyone know any places hiring? #needajob,0
9290,you might be interested in: Assistant Dean Bar Prep &amp; Academic Success Position at Barry http://t.co/zUjTS49Z7G,1
3732,Looking for a #Senior #Litigation Paralegal - New Position!! #jobs http://t.co/7lZCvQeQ4L,1
4116,I  put in my notice today at one job and got hired 30 minutes later to another 😁😁😁,0
9252,Anyone looking for MS math position in NJ??? #msmathchat #MTBoS,1
4176,Im currently unemployed,0
2170,Searching for #work in Madison NJ? Send your #resume to International Assets Advisory LLC. http://t.co/u2yCMGEHlk #gethired,1
9557,Anyone in CT interested in a full time position in customer service? Company provides power + data solutions to furniture industry. DM me.,1
1434,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/5L48mUcvvK,1
5819,one of our hostesses quit today so Chilis is hiring !!,1
5095,The only other employees at my new job are 3 Jamaican women. Beginning to think I was a diversity hire,0
3057,Today I made a customers day and a customer made mine: So I recently started a second job working in retail ... http://t.co/osuM8pFwt2,0
7616,#Atlanta #Job Mergers and Acquisitions Manager: Atlanta PwC/LoS OverviewAre you interested in the opportunity ... http://t.co/HFkSf9JnG1,1
3826,And.... Now Im unemployed.,0
7600,#Job #Mobile CDL Lease Purchase Opportunity (Mobile) - CRST EXPEDITED (Mobile AL): Interested in becoming you... https://t.co/t6pGbvM6KN,1
6278,Microsoft posted a job you might be interested in. Solution Specialist Project - Charlotte North Carolina Area US via LinkedIn.,1
2726,#Job #FortWorth Medical Technologist- Lab Microbiology/Lab/Dallas: Cresson Position Summary. Work every other ... http://t.co/xdtozj6VVl,1
667,April Fools is around the corner. Here are 16 computer pranks that might get you fired.  http://t.co/bN3PDiKB4Y,0
1201,Sorry to the squeenix people that got laid off today. :( ArenaNet is hiring! http://t.co/bNRvyeZkkg,1
7690,After 10 years with current company Im getting laid off(merger).. let me know if anyone has leads to Graphic Design jobs in NoCo.,0
5784,Its the middle of the night and I started a Twitter. #unemployedprobs,0
2680,#Austin #Jobs (USA-TX-Austin) Registered Nurse (RN): Position SummaryResponsible for implementation of the g... http://t.co/SCN7bpMfPI,1
204,I lost my wallet I got a flat tire &amp; had to come in to work &amp; people are just assholes today. ugh.,0
3897,#581 #Shopping #FREE #USA Ultimate Guide To Job Interview Answers https://t.co/q26CZWTvGK https://t.co/7eqASii8gU,0
1358,Interested in a #Hospitality #job near #Mesquite TX? This could be a great fit: https://t.co/JLjBGZmmD4 #parttime #Veterans #Hiring,1
9280,Positions we are looking for is  a DJ Graphic Designer and a Camera Person if your interested inbox me you will be compensated.,1
8011,@ShorterPearson I have so many unemployed PhDs bitching at me all day every day. Heres an opportunity for well-paid work.,1
6365,Looking for a great investment guaranteed to gain equity? The sale price of homes has been rising steadily... http://t.co/H3xG1nmXEl,0
931,I got the position at my job and Im moving on up. Todays a good day,0
1700,Sucks being laid off. Least I get unemployment,0
5993,New #Job Assistant Cook: DCH HEALTH SYSTEM - Assistant Cook Location: RMC-Tuscaloosa Shift... https://t.co/YROK13aT0J #ApplyNow #GetHired,1
3734,Looking for a Facility Electrical Engineer position? Apply to Design Systems Inc. in Roo Career Network!,1
3726,Looking for a #career change? Dealertrack is #hiring a Director of Inside Sales. #Jobs https://t.co/kV9L4dHCFN #job,1
387,I am seeking a female (preferably a WOC) website/graphic designer to work with for my business need quotes to incorporate into fundraising.,1
7349,I am on the verge of quitting my job and signing up for unemployment.  #forserious,0
9281,If you are looking for an Accounting Specialist position or know someone that is here is an excellent opportunity: https://t.co/M1jLiULECz,1
9288,Here is a paid position that just has to be someone’s dream job Director of Music for a PCA church in beautiful... https://t.co/7bY4M13FZY,1
4516,Here are job opportunities you might be interested in. http://t.co/cdBCKrlXeM,1
9409,I have hired 4 plumbers in my life and never seen any ass.,0
2286,Looking for a job a new career or more job satisfaction? 51 Career and Job Affirmations. http://t.co/Zkv30ItwAy,1
4591,@Nick422 shots fired. and i agree,0
2571,Looking for a job? Employer with a position to fill? Energy JobsHQ is the new O&amp;G job board that has you covered! http://t.co/sPsVDISJQ6,1
7580,RT @uygarradikal: Oracle posted a job you might be interested in. Sr. Database Administrator - Jacksonville Florida Area US via... http:…,1
7940,Soula Boy Was Fired From Love &amp; Hip Hop Hollywood Rapper Did Not Quit And Reason Has ... #HipHop #bhivelabs https://t.co/bvUS0BLnNe,0
8688,Looking for a staff role in a higher education environment? Watch this 7-min workshop from Marxe Career Services:https://t.co/Fxg1BwjvPY#careerservices #higheredjobs #highereducation #marxeimpact https://t.co/2exDkAIkUf,1
6783,Anyone looking for part time work? Our company - American Healthcare Group - is hiring.,1
559,Fired jail employee says she was treated unfairly: A former county jail employee fired earlier this week for… http://t.co/nutav1vF3w,0
8763,Looking for an operator cabin manufacturer? Holland provides the highest quality products with exceptional customer service.,1
8678,Looking for a new job? Why not work for yourself? Try our free 7 day course &gt;&gt;&gt; http://t.co/kssDPgurYr  #jobsearch #jobs #changeyourlife,1
4498,Are there any jobs that are hiring???,0
6026,But whats Robbies job,0
1870,@SSUSAJoe @AmyF222 @tomirvin44 @derikhunt915 @LoriMills4 @LuisGarzam89 I used to work for Barnum and Bailey but got laid off!!,0
1390,Need to Make a Career Move?  Need a New Job?  Unemployed? @leezabyers Can Help: http://t.co/IsOfPodCss,1
2718,#Job #Buffalo Commodity Specialist - Brady Corporation (buffalo new york): Job Description:/h3:Position Summa... https://t.co/p71ZSr5rB5,1
2447,Looking to hire or to be hired in #Seattle? Register for the Job Fair at #ChaseBasecamp on 11/18 during #SSW2016. https://t.co/ZfSrRs7lTN,1
1508,Today I got attacked by a dog at work. Proceeded to sob bleed get stitches in the ER and hate my life.,0
1310,Interested in a #job in #Quitman TX? This could be a great fit: https://t.co/iF9GEKXU2z #Diversity #Retail #Hiring https://t.co/OJCT91rJrL,1
1137,Got laid off today....got a lot of time on my hands I guess. #layoff,0
6235,Ashoka posted a job you might be interested in. Volunteer Fundraiser (Virtual) - United States US via LinkedIn http://t.co/7M0gq58U7e,1
7257,I lost 100 dollars today at work and now theres an investigation and im getting written up but Im not getting fired so theres a positive,0
2534,Looking for an Internship or Full time position? The State of Michigan recruits WSU Friday at Noon in the Alumni house. @WSUPress,1
9558,Anyone looking for full-time office position with benefits? Job opening at International Center for Reiki... http://t.co/rHGstThprf,1
494,At my old job the HR manager made fun of me for going to the On The Run tour bc Jay Z &amp; Beyoncé are black so its ok that they fired me,0
6522,I am not a fashionista and am currently wearing sweatpants and I am not in a position to judge. But Paula Patton. WHY?????????!??????,0
2711,#Job #Baltimore Accounting Support Specialist at Ameritox (Baltimore MD): ~~POSITION OVERIEW:The Accounting... http://t.co/PyiosU1H8J,1
8210,@jordanbibb_: Im an asshole. My friends are all assholes. It works out.,0
5930,Greg In Hollywood chats with 2013 Outfest Achievement Award honoree Kimberly Peirce: Earlier this week I was ... http://t.co/AlybOYj3FU,0
9272,Here are 3 ways you can decide if a position is right for you. https://t.co/vl11kOo3JO #jobsearch https://t.co/o8LRuStArF,1
7877,Since I got these 2 new jobs I be wanting to quit my old one everyday,0
3442,got fired because my foot is broken. where is hiring?,0
1823,I am seeking a cofounder with programming experience...please no companies,1
8610,Unemployed? Leverage #LinkedIn for successful #jobsearch by @ResumeExpert https://t.co/AOgfgjvEn8,1
5267,Today is #EqualPayDay .Thanks #ObamaI will be more exited if I wasnt #Unemployed,0
8324,After helping people get hired in now Im jobless. SoIm looking for employment. Funny how things change in so little time. Still thankful,0
1493,Lost my job cause I was lock up on the day I was to work wow.....still getting money tho ha idc bout to party this weekend and the next,0
604,me: are you hiring? employer: yesme: **submits resume**........me: *calls back a couple of days later*employer: sorry we just hired some new people ..BITCH WTF,0
8696,Looking for a Fun and Flexible Work at Home Job? https://t.co/c5XDppXeFD #Moms #Jobs https://t.co/3OmEjuRAsd,1
8412,Friday is my 30th anniversary w/ my employer. My friend was laid off this week after 33 years w/ another company. Take nothing for granted.,0
4817,Are You Unemployed? Want to Learn Social Media while you are looking? http://t.co/I7Pn3UwtpH  Earn while you learn,1
2573,Looking to make a difference? Make a difference with us! Home Health and Hospice positions available https://t.co/BtEq4L6aPY https://t.co/We9bmXrRBc,1
840,1916:Happy Birthday Hal Smithvoice artistwriter&amp; actor who haBabe stop ³ Stop It ! Babe Quit  Baby You Play To,0
2305,Looking for a job in publishing? Hachette Book Group shares practical advice for job seekers: http://t.co/jbNgWy6uMi,1
6027,Choose a job you love and youll never have to work a day in your life. Were hiring! https://t.co/6X0KNEL5uF https://t.co/ruUw9ga4sD,1
90,I got hired and quit in the same day,0
986,This #job might be a great fit for you: Billing Clerk - https://t.co/gwb53NaFDR #NowHiring #GetHired #Accounting #OklahomaCity OK #Hiring https://t.co/PFVDiH8NdN,1
1437,Unemployed Under-Employed Unhappily Employed? Find #jobs &amp; career solutions on #LinkedIn in the Job Seeker &amp;... http://t.co/vquOX8kf1O,1
8885,So getting laid off kind of sucks! Related anyone hiring?,0
6258,HP posted a job you might be interested in: Biztalk Developer - Adelaide Australia AU.,1
6220,Microsoft posted a job you might be interested in. Data and Applied Scientist - Greater Seattle Area US via LinkedIn.,1
5344,Now hiring for Full-Time and Part-Time positions. Come fill out a application!!!  300 S. 17th Lincoln Ne  #Jobs #Occupation #Career #Help,1
3391,My project managers fired a Sikh and then hired a Sikh just to prove that they dont hate Sikhs.,0
3419,Left?  Or were fired? https://t.co/WUOjtV1IE8,1
7571,Amazon posted a job you might be interested in. Sr. Human Resources Assistant - Cincinnati Area US via LinkedIn http://t.co/Y8QTyJpSUe,1
5259,Baby Im a boss and ya man unemployed,0
98,Got hired on the spot &amp; some random guy took the dent out my car for $20..today a good ass day lol,0
4965,EXACTLY! Same with Unemployment -Get Govt. out. When hired we make a deduction of any amt. If we lose the job we get ATM card. Its OUR $$ https://t.co/zC6Tw67rc7,0
